amfi_code,scheme_name,fund_house,category,date,nav,daily_return,annualized_return,daily_return_pct,annualized_return_pct
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-16,284.8688,-0.009475513910413236,-0.9092107540504233,-0.9475513910413236,-90.92107540504233
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-19,284.8468,-7.722853467995172e-05,-0.01927417360138539,-0.007722853467995172,-1.9274173601385391
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-20,285.7535,0.0031831145724650067,1.2274800307748266,0.3183114572465007,122.74800307748266
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-21,285.2116,-0.0018963897205108715,-0.3801910020964424,-0.18963897205108715,-38.01910020964424
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-22,286.4178,0.004229140750235949,1.896480019096412,0.4229140750235949,189.6480019096412
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-23,288.8077,0.00834410431195276,7.117239630676165,0.834410431195276,711.7239630676165
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-26,291.7193,0.010081448659436498,11.52597388682834,1.0081448659436498,1152.597388682834
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-27,296.5683,0.016622143272659873,62.710404645018734,1.6622143272659873,6271.040464501873
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-28,295.8109,-0.0025538805057722103,-0.4750231433084112,-0.255388050577221,-47.50231433084112
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-02-29,292.185,-0.012257492878051446,-0.9553086519460732,-1.2257492878051446,-95.53086519460732
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-01,293.3386,0.0039481835138694965,1.6992752005180884,0.39481835138694965,169.92752005180884
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-04,298.7728,0.018525349203957653,101.07144145036955,1.8525349203957653,10107.144145036955
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-05,297.5946,-0.003943464733068058,-0.6305418087232937,-0.39434647330680583,-63.05418087232937
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-06,299.6987,0.007070356787387766,4.903000082971842,0.7070356787387766,490.3000082971842
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-07,301.8431,0.007155186191998952,5.029636604680172,0.7155186191998952,502.96366046801717
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-08,302.5577,0.0023674551447425696,0.8146517912992002,0.23674551447425696,81.46517912992002
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-11,302.7456,0.0006210385655365247,0.1693559671484457,0.06210385655365247,16.93559671484457
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-12,300.2822,-0.00813686474716735,-0.8724029116814683,-0.8136864747167349,-87.24029116814684
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-13,294.0409,-0.02078478178193699,-0.9949731619846771,-2.078478178193699,-99.49731619846771
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-14,291.1295,-0.00990134365661377,-0.9185343127313588,-0.990134365661377,-91.85343127313588
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-15,290.219,-0.0031274741996260014,-0.545863966186593,-0.31274741996260014,-54.58639661865931
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-18,293.4071,0.01098515259166355,14.69220394164143,1.098515259166355,1469.220394164143
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-19,293.2842,-0.0004188719359552451,-0.100195571737694,-0.04188719359552451,-10.0195571737694
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-20,292.0115,-0.004339476862374347,-0.6657706247443298,-0.43394768623743474,-66.57706247443298
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-21,289.7243,-0.007832568237894688,-0.8621484349254321,-0.7832568237894688,-86.21484349254321
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-22,291.69,0.00678472603091973,4.495760439428468,0.678472603091973,449.57604394284675
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-25,295.6223,0.013481092941136197,28.210842056153485,1.3481092941136197,2821.0842056153483
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-26,298.7737,0.01066022421177304,13.471175393478628,1.066022421177304,1347.1175393478627
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-27,300.6569,0.00630309829814335,3.871470523582988,0.630309829814335,387.1470523582988
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-28,296.6586,-0.013298547280970574,-0.9657379425711218,-1.3298547280970574,-96.57379425711218
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-03-29,295.8388,-0.002763445927406072,-0.5020981779563576,-0.2763445927406072,-50.20981779563576
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-01,301.5001,0.01913643511263552,117.72624579092485,1.913643511263552,11772.624579092484
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-02,304.8828,0.011219565101305173,15.636304757547531,1.1219565101305173,1563.6304757547532
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-03,300.6524,-0.013875495764273937,-0.9704334137243534,-1.3875495764273937,-97.04334137243535
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-04,300.6616,3.0600121602386565e-05,0.0077409198594580175,0.0030600121602386565,0.7740919859458018
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-05,301.8625,0.003994191476397457,1.7306275086259229,0.39941914763974573,173.06275086259228
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-08,299.863,-0.0066238767650834696,-0.8126487015409687,-0.662387676508347,-81.26487015409687
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-09,293.5539,-0.021039941573318455,-0.995292685845576,-2.1039941573318455,-99.5292685845576
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-10,293.9914,0.0014903566261597057,0.4554138323273713,0.14903566261597057,45.54138323273713
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-11,291.9733,-0.006864486512190515,-0.8237435391495445,-0.6864486512190515,-82.37435391495444
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-12,289.9798,-0.006827679106274354,-0.8220896978176875,-0.6827679106274354,-82.20896978176874
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-15,289.1702,-0.002791918609503119,-0.5056677749441681,-0.2791918609503119,-50.56677749441681
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-16,288.9657,-0.0007071959697091401,-0.1632889005195367,-0.07071959697091401,-16.32889005195367
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-17,289.1015,0.0004699519700779309,0.12569438624353158,0.04699519700779309,12.569438624353158
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-18,286.856,-0.007767168278269065,-0.8598395497999459,-0.7767168278269065,-85.98395497999459
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-19,286.4188,-0.0015241096578074709,-0.3191196039843218,-0.1524109657807471,-31.911960398432182
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-22,281.8583,-0.015922488328280138,-0.982485995799563,-1.5922488328280138,-98.24859957995629
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-23,282.845,0.003500695207485638,1.4124303256731952,0.3500695207485638,141.24303256731952
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-24,275.4664,-0.026087079495836996,-0.9987204062071149,-2.6087079495836996,-99.87204062071149
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-25,274.8665,-0.002177761062692407,-0.42270058476572037,-0.2177761062692407,-42.27005847657204
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-26,277.4184,0.009284143393247346,9.2657209449715,0.9284143393247346,926.57209449715
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-29,274.8079,-0.009409974248283492,-0.9076842949012327,-0.9409974248283492,-90.76842949012327
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-04-30,276.8283,0.007352044828405679,5.334037522922427,0.7352044828405679,533.4037522922426
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-01,280.0236,0.011542533765514396,17.030406565332914,1.1542533765514396,1703.0406565332914
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-02,271.5572,-0.030234594512748125,-0.999563478906886,-3.0234594512748125,-99.9563478906886
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-03,271.3197,-0.0008745855385163814,-0.19787593560443362,-0.08745855385163814,-19.787593560443362
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-06,264.193,-0.026266798909183597,-0.9987785532912749,-2.6266798909183597,-99.87785532912748
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-07,264.0447,-0.0005613320564890056,-0.1319408269268666,-0.056133205648900564,-13.19408269268666
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-08,264.1736,0.0004881749188681006,0.1308731818951241,0.04881749188681006,13.087318189512409
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-09,258.1922,-0.022641929397941407,-0.9968844602985943,-2.2641929397941407,-99.68844602985943
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-10,263.0772,0.0189200138501473,111.53908858060309,1.89200138501473,11153.90885806031
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-13,263.9358,0.0032636807750727748,1.273017775639068,0.3263680775072775,127.3017775639068
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-14,261.9723,-0.007439309104713909,-0.8476711991576573,-0.7439309104713909,-84.76711991576573
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-15,265.7726,0.014506495534069686,36.68926498410987,1.4506495534069686,3668.926498410987
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-16,261.4465,-0.016277449217865225,-0.9840080264130571,-1.6277449217865225,-98.4008026413057
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-17,258.5711,-0.010998043576793015,-0.9383856347115795,-1.0998043576793015,-93.83856347115795
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-20,253.1541,-0.020949750378135845,-0.9951821243660133,-2.0949750378135845,-99.51821243660133
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-21,257.6423,0.01772912230139667,82.8136801035556,1.7729122301396671,8281.36801035556
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-22,258.5963,0.0037028081180769945,1.5380202277356245,0.37028081180769945,153.80202277356244
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-23,260.3572,0.006809455510384366,4.529883355593517,0.6809455510384366,452.9883355593517
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-24,261.2438,0.003405321612000911,1.355335621408869,0.3405321612000911,135.5335621408869
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-27,262.81,0.005995166201073321,3.5098829855184333,0.5995166201073321,350.98829855184334
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-28,263.1501,0.0012940907880218955,0.3852769061667849,0.12940907880218955,38.52769061667849
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-29,263.9712,0.0031202724224692613,1.1925920924199755,0.31202724224692613,119.25920924199755
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-30,264.3866,0.0015736565201052155,0.4862404512535887,0.15736565201052155,48.624045125358876
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-05-31,263.0166,-0.005181805734481237,-0.7299667064584952,-0.5181805734481237,-72.99667064584952
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-03,263.0469,0.00011520185417968065,0.029454649146920975,0.011520185417968065,2.9454649146920975
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-04,263.8744,0.0031458268468473882,1.206712937636106,0.3145826846847388,120.6712937636106
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-05,264.2969,0.0016011405426219483,0.4965534152078257,0.16011405426219483,49.65534152078257
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-06,260.7769,-0.013318355228532641,-0.965910834205312,-1.3318355228532641,-96.59108342053119
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-07,257.6267,-0.012080057704497493,-0.9532392393233083,-1.2080057704497493,-95.32392393233083
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-10,260.4209,0.010845925519365807,14.15692679123218,1.0845925519365807,1415.692679123218
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-11,259.8109,-0.002342361922564651,-0.44620882571225295,-0.23423619225646508,-44.620882571225295
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-12,261.3955,0.006099051271521105,3.6287779401798996,0.6099051271521105,362.87779401798997
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-13,258.8557,-0.00971631110711546,-0.9146063264559052,-0.9716311107115461,-91.46063264559052
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-14,255.4192,-0.013275736249964809,-0.9655377565376039,-1.327573624996481,-96.55377565376038
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-17,253.5321,-0.007388246459154146,-0.8456835682137317,-0.7388246459154146,-84.56835682137317
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-18,253.1401,-0.0015461552994671113,-0.32289753192652915,-0.15461552994671113,-32.28975319265292
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-19,251.6939,-0.005713041908413485,-0.7639743483444656,-0.5713041908413485,-76.39743483444657
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-20,254.9317,0.012864038421272816,24.0547611027818,1.2864038421272816,2405.47611027818
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-21,255.5065,0.0022547215587547242,0.7639405215903519,0.22547215587547242,76.39405215903518
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-24,260.1541,0.018189752511188706,92.93726121395875,1.8189752511188706,9293.726121395875
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-25,261.2952,0.0043862464593100725,2.012942087737726,0.43862464593100725,201.29420877377262
120506,ICICI Pru Value Discovery Fund - Regular - Growth,ICICI Prudential MF,Equity,2024-06-26,255.5479,-0.02199542892483297,-0.9963195330064376,-2.199542892483297,-99.63195330064376
